customer_id,customer_name,mobile_number,business_type,business_status,status,salesperson_name,salesperson_number,cluster,registered_date,latitude,longitude
rD1yoAxKijZeLcCEO7TkTkNt6DN2,ADILAXIMI GREENERY AND GROCERIES,6305049228,Kirana,Business-Shutdown,InActive,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.49770546,78.39759064
rD5OJu6c33TuJOfC4INusr2zNaT2,Vaisali provision store,9940348686,Kirana,Lost,Active,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.4274025,78.54114532
rDABedTpi6Ux9YJifGDadlwJvqv1,Sri siddeswara kirana general Store,9030112882,Kirana,Active-User,Active,,,,2024-06-25,17.33828926,78.57022095
rDCWSRHqZpYQNRXP6PPkZIwAwi92,B2C,9160886942,Others,,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.48738861,78.42015076
rDKzPtBupERvCK9hb4OG1SNwmJE3,RAJ KIRANA & GENERAL STORE,9844771170,Kirana,Active-User,Active,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.50563,78.398538
rDRbDls937PFWwgWtwAjuKMzfNM2,Purna kirana and General,9573054354,Kirana,Active-User,Active,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.49935532,78.40228271
rDYgws1efoWRJQkAdW3fHOh16xB2,Jai Mata Di Enterprises,9849157667,Kirana,Business-Shutdown,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.49958038,78.42443848
rDb2ETfnBRhVyxwj9OVbzvbWVS93,Rama devi general stores,7569176337,Kirana,Active-User,Active,,,,2024-06-25,16.55139923,80.64787292
rDrf7eZccrXKf27mvCvVKfcxiAj2,Sri mahalaxmi kirana and general store,9949936995,Kirana,Lost,Active,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.49571609,78.41293335
rE2xbGp1rebt4LWQBxkeAW11Zx72,SIDDI VINAYAKA RICE STORES KIRANA AND DRY FRUITS,9700325891,Kirana,Active-User,Active,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.5256424,78.39583588
rEOdNissnVYwtQZmzV1lsg2OhJW2,Bueno coffee lounge,9533046666,Caterers,Lost-Not-Interested,Active,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.41392326,78.54564667
rEUrSpu3gYQDVl2ZVkVNYqH427Z2,Sampath Traders,9398017040,Restaurant,Business-Shutdown,InActive,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.53913307,78.35895538
rErFlsU9VPUqzvlFWsFPcvclqS32,PADMAJA FAST FOOD AND TIFFIN CENTER,8978639315,TiffinCenters,Lost-Not-Interested,InActive,Saikiran Chalamani,7337320372,Medchal,2024-06-25,17.59991837,78.55146027
rEzWQ5RUJ3fB0d58Ufxmps32cjE2,SRI KETHAKI SANGAMESHWARA KIRANA AND GENERAL STORES,9963556231,Kirana,Active-User,Active,,,,2024-06-25,17.54554558,78.2090683
rF10mjxbqTfzfG6t5n9v1BX1HW33,Sri vijaya Ganapathi general store,7330363649,Kirana,Active-User,Active,,,,2024-06-25,16.54063416,80.65287018
rF7JBs8pcaREDcMxbzS9D3eKux92,Sri Matha general store,9492651882,Kirana,Active-User,Active,,,,2024-06-25,17.83188057,78.07302094
rFGuPEbjbTSWUPiwk8Ai7SINmxm2,The bake factory,7662069770,Bakery,Lost-Not-Interested,Active,Vijaykumar Dandugula,7337320373,Gachibowli,2024-06-25,17.46271706,78.33787537
rFNsTWEzubfil4Aghv4Bf9oOO5B2,Ram laxmi kirana and General store,9948574399,Kirana,Active-User,Active,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.4474411,78.41127014
rFbADtKaF0fFRqgP27SONgVQ4N82,Sri Lakshmi kirana And General store,8688820097,Kirana,,InActive,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.44294167,78.43197632
rFbd4zesj8ZvK8bO9lr3o6Ee52g2,Jai Dhathreesha Pooja  Kirana Store,8341178097,Kirana,,InActive,,,,2024-06-25,17.38897705,78.45165253
rFpEzV7IYZfuEz3mSId03kR6T7m1,Hari hara kgs,9885978558,Kirana,Business-Shutdown,InActive,B Sharthkumar,9154293954,Marredpally,2024-06-25,17.41555214,78.5138092
rGAhb20NjUSDLrIjtu9tl99Re0e2,out of area,6304912262,Others,,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.48738861,78.42015076
rGXdCPULz6NVutI1HeQBv7LuNFn1,Sri Bramarambhika kirana and general Store,8341808960,Kirana,Active-User,Active,Vallamdas Dharmaiah,7337320377,Boduppal,2024-06-25,17.42687035,78.60955048
rGokKnE50cToSs5F9l90q0dWxO92,Sri ganesh kirana and general store,9154914929,Kirana,Duplicate,InActive,G Sandeep,9154152675,Srnagar,2024-06-25,17.45280266,78.4433136
rGpEUZRNzITfwkWJuAJZtFfRSz02,Rahamanth Kirana general store,9246212113,Kirana,Active-User,Active,,,,2024-06-25,17.30376053,78.58751678
rGx9NLEhQ7UPBT4OetxFe3WrN2B3,Sri Ram Dev KGS,9618690375,Tier2Customer,Active-User,Active,,,,2024-06-25,17.43226624,78.18776703
rGzMniyBXkX3yo2a3QO5jkDLUF82,Tanduru toordall kirana,9866750018,Kirana,Active-User,Active,Manjula Veeramalla,7337320375,Nagole,2024-06-25,17.37076569,78.55267334
rH2p4W5bZrRdnAw7MBzi1ToY6LP2,Al Madina Kirana and general store,9032417392,Kirana,Lost-Not-Interested,InActive,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.45355415,78.4291153
rHBiI1qlfpgbNvtruRhv88UnaFx1,Hanuman kirana and general store,9881679135,Kirana,Business-Shutdown,InActive,Sudhakar D,9100467109,Manikonda,2024-06-25,17.40727043,78.38185883
rHHx5Kx8uRNVNDYzMGTlJUxzL1l1,Mahalaxmi kirana and general store,9700919328,Kirana,Active-User,Active,Venkata Saikrishna,8790689631,Ecil,2024-06-25,17.49679756,78.5453186
rHXH0bgW8kRFH91Qncrxf6q4vIR2,LAGROCE RETAIL TECHNOLOGIES PVT LTD,9393313414,Kirana,Business-Shutdown,InActive,AjaykumarM,9154297173,Kondapur,2024-06-25,17.44408798,78.39684296
rHk48hFJ8NTE8fwunBogPZ6OrY62,Sairuthvika creations,9177444645,Kirana,Business-Shutdown,InActive,Bhargav,9154152682,Safilguda,2024-06-25,17.46106148,78.54031372
rIA3j6cD3ZbwEpdAuVTc9FakN8q1,Sri sai venkateswara sweets and bakery,9959173058,Bakery,Active-User,Active,,,,2024-06-25,16.53684998,80.62693787
rIBGS5yDUHT4tVsNayVACVh4YMS2,Sravanthi kirana general store,8297633293,Kirana,Business-Shutdown,Active,,,,2024-06-25,17.36444283,78.53591919
rIWV1noYyOebdZjhtVZKzu8tBwu1,Hari priya kgs,9030840900,Kirana,Business-Shutdown,InActive,,,,2024-06-25,17.34728241,78.50401306
rIY3JZKSGISxMveiBuP4HspxUce2,Asif kgs,6302545378,Kirana,Active-User,Active,,,,2024-06-25,17.61640358,77.95294952
rItv1M09BUU88PfMHWh1FpDB2Jr2,Asher kirana,9603640302,Kirana,Lost-Not-Interested,InActive,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.39811897,78.56278992
rIyPxX2Z4BOPlmHBqA0255wQMOB3,sri gayatri kirana and general,6301522063,Kirana,Duplicate,Active,Vallamdas Dharmaiah,7337320377,Boduppal,2024-06-25,17.41304588,78.59307861
rJBSfZwhrvR0JAPeXnPXP33Ziru2,AS Rice mart,9912390435,Kirana,Active-User,Active,Mohammad Zaheeruddin,9154299223,Patancheru,2024-06-25,17.51202965,78.30545807
rJNFJM169dMI3YhLZEHOf6Lko6j2,BALAJI KIRANA,6363562780,Kirana,Active-User,Active,Neeraj Pamulaparthi,9154152680,Chandanagar,2024-06-25,17.4878284,78.3755302
rJQxJEusr7WSagoKe2zNI84fl2J2,Sairam hot chips,9640408424,Bakery,Lost-Not-Interested,Active,Bhargav,9154152682,Safilguda,2024-06-25,17.4597435,78.5643158
rJbrHpSiTOYsJQ63PQTEkfWqinX2,Sri Sai abhiruchi onion and sweet corn samosa,9966073030,TiffinCenters,,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.49558258,78.4322052
rJeVHOiKUoaKZNH53rjEj78LhwG2,Kumar kirana and general stores,9866377530,Kirana,Business-Shutdown,Active,Venkata Saikrishna,8790689631,Ecil,2024-06-25,17.48791885,78.57000732
rJmkqEDKH7fcgLFrY26YXgpG4YI2,Sri Mallikarjuna kiran Store,9989948486,Kirana,Active-User,Active,Shaik Irshad,9100466851,Kompally,2024-06-25,17.5594368,78.43919373
rJnMrvnakHZML7hRBAZZLlvRFyu1,Laxmi venkateshwara kirana,8008003013,Kirana,Business-Shutdown,InActive,G Naveen Kumar,7207943182,Hasmathpet,2024-06-25,17.4781189,78.48452759
rJvKKm6J8cQMugTosg3vQ2vrJZC3,Himasri kirana & General stores,7569349296,Kirana,Lost,Active,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.50448036,78.34785461
rJwV5hHKLCMIeovNitrrm3JMBDl2,Surya PG,9739140353,PgHostel,Temporary-Shutdown,Active,Vijaykumar Dandugula,7337320373,Gachibowli,2024-06-25,17.44607735,78.35822296
rKR6DGTDlmOJLp42DHYY6evu4AR2,Sai durga kirana store,9704892308,Kirana,Business-Shutdown,InActive,Venkata Saikrishna,8790689631,Ecil,2024-06-25,17.51561356,78.55692291
rKe1XVcFFdboBmgrrjzIgdyHYzB2,Sangameshwara Kirana and General Stores,8919433713,Kirana,Lost-Not-Interested,Active,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.45264435,78.41475677
rKeWYPkqTcSBQjg7d9MILkp9rIF2,Sri Balaji Punamchand Kirana & Genral Store,9705054141,,,InActive,Bhairavnath,9154289322,Chintal,2024-06-25,17.51343727,78.46350098
rKiebpLHqHhbGhw07y9VPA1XTk63,Nimantran hotel,9493002991,TiffinCenters,Business-Shutdown,Active,K Srikanth,7337320371,Madhapur,2024-06-25,17.44149208,78.36456299
rKqPKf6lPsOfGktsN5OZjfCyCBA3,Krishna Sudha Tifinss N Meals,9390172711,TiffinCenters,Temporary-Shutdown,Active,AjaykumarM,9154297173,Kondapur,2024-06-25,17.46980476,78.36379242
rL6DMsALNWhyWKZIxDK2LDzLmts2,SRI LAKSHMI VENKATESHWARA KIRANA AND GENERAL STORE,9866066606,Kirana,Active-User,Active,Shaik Irshad,9100466851,Kompally,2024-06-25,17.53953552,78.48646545
rLS66SIJaDR4XrOZC9ShHgcdwAU2,RICEDESK JPNagar,7045799943,Wholesale,Active-User,Active,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.52585793,78.3578949
rLlENN5WDpRjFjr1OkfmA4OOHb33,Mana Vegetables,8897419685,VegetableShops,Business-Shutdown,InActive,Omkari Saikiran,9154297174,Narsingi,2024-06-25,17.39845276,78.39021301
rLn8al2O3oPVlv6JTeIqpQf2Guq2,Kanaka durga mata kirana store,9701344331,Kirana,Business-Shutdown,Active,B Sharthkumar,9154293954,Marredpally,2024-06-25,17.4196434,78.51834869
rLwkAGYwLNN1glHFCMdrZNT9Us42,Akshaya kirana Generals store,9248176502,Kirana,Lost-Not-Interested,InActive,Bhargav,9154152682,Safilguda,2024-06-25,17.47867012,78.5466156
rMXXErzPSiV0d5Rzw8LfCrZdyXC2,Sv traders,9493294487,Kirana,Business-Shutdown,InActive,Manjula Veeramalla,7337320375,Nagole,2024-06-25,17.36436272,78.55574036
rMizbF7JYBVdAiGS0Eve2r23xA32,Sai ram pg ladies accomidation,9381877494,PgHostel,Business-Shutdown,InActive,Vinodkumar Musku,9100466765,Kphb,2024-06-25,17.49468613,78.39627075
rMvytQphPwdQTqZj4V68vZ2wK0x2,Daily fresh,7569301519,Kirana,Lost,Active,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.48791504,78.41994476
rN4FLRKbZgVoZATpMMVE5QhBVRc2,Maa Annapurna bhandar and choudhary kgs,9603881747,Kirana,Active-User,Active,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.38620377,78.53362274
rN7KRVfUFReXJU4EQeICyQJ65AA2,Ganesh kgs old bus stand,9581903530,Kirana,Active-User,Active,,,,2024-06-25,17.62722015,78.08552551
rNDwR3AWUQVUoP1AUu3FLAvfhuT2,Aritaku Tiffins,9369364949,TiffinCenters,Business-Shutdown,Active,AjaykumarM,9154297173,Kondapur,2024-06-25,17.45160294,78.39385986
rNJObVI68VZaeSy7BN3Pjh3jUAM2,Balshapathi Kirana and general store,8897737102,Kirana,Lost-Not-Interested,Active,Bhairavnath,9154289322,Chintal,2024-06-25,17.49658203,78.4446106
rNo6gfTie5cbnQJdm1R9JiYjXYp1,Celluloid Premium Spaces For Men,9100230216,PgHostel,Business-Shutdown,InActive,AjaykumarM,9154297173,Kondapur,2024-06-25,17.47483253,78.36235046
rNrKmGm4OZaNSOdIKbt24mUhsxo2,SOHaIL KGS,9346876440,Kirana,Lost,InActive,,,,2024-06-25,17.35831642,78.44231415
rNyStlttvyUedpO8cqmKsdry7wF3,Sri srinivasa kirana and general store,9110399240,Kirana,Active-User,Active,Bhairavnath,9154289322,Chintal,2024-06-25,17.49505806,78.44643402
rOB5nolO5JgaK56YADKYNzGqxsm2,Sai Priya kirana and General,9705969154,Kirana,Lost,Active,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.49816322,78.36249542
rOCRu5bOLLNLCM11vaD4eBWOWf22,Laxmi narsimha kgs,7660090849,Kirana,Active-User,Active,,,,2024-06-25,17.36247253,78.52390289
rOMTwHSGT7NURbNWdWJ37ouvSN32,Ganesh kgs,9885367591,Kirana,Active-User,Active,,,,2024-06-25,17.71010971,78.20915985
rOXTR9Kl1dP6VVmaexi1uSijoiX2,Abdul Wahab,9160592971,Others,,InActive,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.43470192,78.44393158
rOZ4YQG4khPSY7pGR5DEK8fmohG2,Anu kirana general Stores,8555016663,Kirana,Business-Shutdown,InActive,Vallamdas Dharmaiah,7337320377,Boduppal,2024-06-25,17.43688583,78.60295868
rOjSWsouBAggVqSiL9c6gUF29ck2,Sreekanth kirana and genaral stores,9912061166,Kirana,Business-Shutdown,InActive,Vallamdas Dharmaiah,7337320377,Boduppal,2024-06-25,17.42487717,78.62088776
rOk0MYi4T2am0O5to3NlODTZwIk1,Murali krishna general stores,8790929381,Kirana,Active-User,Active,,,,2024-06-25,16.522192,80.6352005
rOnstjdoLMTLmk3zYcVwiZtIMtz1,Kks bakers,9440115163,Caterers,Lost-Not-Interested,InActive,Vinodkumar Musku,9100466765,Kphb,2024-06-25,17.48498154,78.39427948
rOvWKy1jaiXMzvTanleH9jFvzDw2,Sri latha kirana and general,7386737650,Kirana,Lost-Not-Interested,InActive,B Sharthkumar,9154293954,Marredpally,2024-06-25,17.44047165,78.53850555
rP9TIetdNhd6bDmIYrHMAQ36Zro1,Dhattasai vegetables,9666620057,Kirana,Lost,Active,Karthik Reddy,9154292383,Jubliehills,2024-06-25,17.4128952,78.39480591
rPINUKCTmwd9IeEar6GjRZvONZp2,OM SRI SAI RAM TRADERS,7702445325,Kirana,Active-User,Active,Neeraj Pamulaparthi,9154152680,Chandanagar,2024-06-25,17.4972477,78.383522
rPIWDbSc2MPyCJdj53cpiBd4Kmr1,Vaijayanjali kgs,9160849376,Kirana,Business-Shutdown,Active,G Naveen Kumar,7207943182,Hasmathpet,2024-06-25,17.4797554,78.47899628
rPNDq2OnTkVlbvAVn5A0zIfaddq2,KRISH MART,9704982979,Kirana,Active-User,Active,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.52410889,78.39503479
rPXN0xWscGeR5Ts7Js9o5VDxsyE3,Gs Curry point,9985482124,Caterers,Lost,Active,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.50471878,78.41485596
rQ0IpCiiQMRLLHy5a8mjKr24I493,Ms rice traders,9170612345,Kirana,Duplicate,InActive,Vinodkumar Musku,9100466765,Kphb,2024-06-25,17.46808624,78.43029785
rQ57SMfcL1eOriIRQvEArNvPl1T2,Chopstiix Cuisine,8019798840,Restaurant,Duplicate,InActive,Raja Ramesh Kollu,9100467148,Alwal,2024-06-25,17.5001812,78.49358368
rQC3otpKMVTYogLWq76Eb5hzPfB3,Kethaki sangameshwara kgs MIG,9491994817,Kirana,Active-User,Active,,,,2024-06-25,17.59532928,78.0860672
rQKCIefvRBXpJv1pQTCjwCqih3G2,B2C,9390731791,Others,,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.48738861,78.42015076
rQP3T23pYCYocKNTgNlynJBvN3x2,Sai sonthosh kirana,9848935135,Tier2Customer,Lost-Not-Interested,InActive,,,,2024-06-25,17.25369453,78.89519501
rR3b3LMvnDNR5FPUdzZOc3q3bgn2,Sai durga kirana general store,9989433338,Kirana,Business-Shutdown,InActive,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.52401543,78.38313293
rR7FRP71xogrIhvBRBQtSFZlP382,New diamond rice depot,7702247005,Kirana,Business-Shutdown,InActive,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.4336319,78.43621063
rR9aYtzrTpdGZdYGxn7Xmk7tthd2,Raja Rajeshwari Curry point,9966306307,Caterers,Business-Shutdown,InActive,Bhargav,9154152682,Safilguda,2024-06-25,17.47646332,78.55776978
rRHeyZZb2qcu2f0veVslK4Gd0F42,K sudhakar kgs,9908383845,Tier2Customer,Active-User,Active,,,,2024-06-25,18.06721115,78.86325073
rRdwWn0bs0ZoOzlVS2RfG7zGpkk2,Kyra fancy store and kgs,7330762916,Kirana,Business-Shutdown,Active,G Naveen Kumar,7207943182,Hasmathpet,2024-06-25,17.48438644,78.48913574
rRiZTORfPeQC0wH1KPbP4c7PtFB3,Adhithya provisions and kirana store,9603895858,Kirana,Business-Shutdown,InActive,Vinodkumar Musku,9100466765,Kphb,2024-06-25,17.49155235,78.39398956
rRkbHnZpFePU1a5XF6ECm3tnAsr2,Shiva bhagawan kgs,7997752296,Kirana,Active-User,Active,Sravani,9154299224,Mirpet,2024-06-25,17.31007385,78.53157806
rRmbM2CiViRqMkzJxFcXAXEdWS83,Durga bhavani medical nr govt hospital,9849950525,Medicals,Active-User,Active,,,,2024-06-25,17.62651825,78.08274078
rSBWQLBsQXb1niX3aqmSP5M0eQx2,MOPARTHI COOL DRINKS AND KIRANA,9949812398,Kirana,Active-User,Active,Vinodkumar Musku,9100466765,Kphb,2024-06-25,17.492437,78.400711
rSDZuwppzdRy6uE2h12UQ951QtD2,Sri Raghavendra kirana and general stores,9912550100,Kirana,Duplicate,Active,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.4997406,78.3921051
rSPhuDOPUeMuvs5YtaG7ckyq2qL2,Sri balaji kgs,9849940415,Kirana,Lost-Not-Interested,InActive,Omkari Saikiran,9154297174,Narsingi,2024-06-25,17.39950562,78.37541962
rSPt5jbNHwRCiES9qq9qDobxJvd2,Trinethra Resturaant (Miyapur X Road),9058786999,Restaurant,Business-Shutdown,Active,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.49661064,78.35961151
rSY0B3xzYAcnlO2vYpBlQc7BVMH2,GANESH MINI MARKET,9912085051,Kirana,Active-User,Active,Gandhara Kiran,9154152692,Miyapur,2024-06-25,17.50164032,78.38530731
rSp3qSLuyhUn1YalDP9b4Am3M4l1,Vijaya stores,9912382020,Wholesale,Active-User,Active,Karthik Reddy,9154292383,Jubliehills,2024-06-25,17.40950394,78.46203613
rSpG4sYOKCaDWWnJJdg67L4TlA73,HARA HARA KIRANA AND GENERAL STORE,9010145437,Kirana,Active-User,Active,Vijaykumar Dandugula,7337320373,Gachibowli,2024-06-25,17.44131279,78.33280182
rSqxYvw374RDl5gXOcKbbaCaaQ82,S rajaiah kirana and general store,7702806040,Kirana,Lost-Not-Interested,InActive,Jashuva,9154297171,Vidyanagar,2024-06-25,17.40831947,78.51358032
rT0vnKeTJhQXuxa2feCdJZYirEL2,Naveen Qwipo Employee,9989946531,Kirana,Internal-User,Active,Neeraj Pamulaparthi,9154152680,Chandanagar,2024-06-25,17.48454094,78.32540131
rTDBVNKqCjdOUDgdvegIhrVSbH83,Raghavendra general store,8688938613,Kirana,Active-User,Active,,,,2024-06-25,16.52866173,80.63027954
rTNyfdxvzaVf0MNgGuNDeuNYNRb2,Jyoti kirana,8555818999,Kirana,Lost-Not-Interested,InActive,Bhairavnath,9154289322,Chintal,2024-06-25,17.522789,78.43392944
rTRUOxgTh8fHNgs0DgmOWZ8n8oX2,Sri kamal Kirana And General Store,9948102622,Kirana,Active-User,Active,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.38615608,78.52466583
rTagF9L5WOd9UVM6Ytwo54v9Yi33,Priya vagutabel,8919773292,Kirana,Lost-Not-Interested,InActive,G Naveen Kumar,7207943182,Hasmathpet,2024-06-25,17.47937202,78.51267242
rTcYb6oXmkR4WinP2lfW8wQaUJB2,Manikanta  kgs,6301743795,Kirana,Active-User,Active,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.3914547,78.5328598
rTkfsJV3hqVpm7DzG4xH6u7d2ey1,T anand kirana and general,9701443002,Kirana,Active-User,Active,,,,2024-06-25,17.3902626,78.51647949
rU1nk56qGXU7bC7VAx1fyMJEelQ2,Realiable trading company,8885877111,Kirana,Business-Shutdown,InActive,Mohammad Zaheeruddin,9154299223,Patancheru,2024-06-25,17.50370979,78.31313324
rUDLetI5KScfxDhaxBoV9cEdnrv1,Rajeshwar kgs,9290027953,Kirana,Active-User,Active,Saikiran Chalamani,7337320372,Medchal,2024-06-25,17.62811089,78.48278046
rUEayM8RDTZHhene18QGskycOC63,Hanuman kirana general stores,7207145823,Kirana,Active-User,Active,Manjula Veeramalla,7337320375,Nagole,2024-06-25,17.37481308,78.56908417
rUSDIcTWQTNBIjmmDzMFs0P2fYf1,Santosh Dhaba,9110306733,Restaurant,Business-Shutdown,InActive,B Sharthkumar,9154293954,Marredpally,2024-06-25,17.45137978,78.53289032
rUVQ8pqyIVg0sex2k9yWKkBzM7G2,Naga sai rice and general stores,9297207588,Kirana,Active-User,Active,,,,2024-06-25,16.49980545,80.63370514
rUbb83qg0tMShg29vCBfZRqyj5t2,Bhavani kirana and general Store,9346174062,Kirana,Business-Shutdown,InActive,Shaik Irshad,9100466851,Kompally,2024-06-25,17.54177856,78.46344757
rUuCTBICGAOHLm8UyKuaRtpUGXv1,SRI GAYATHRI KIRANA & GENERAL STORE,9704869283,Kirana,Active-User,Active,K Srikanth,7337320371,Madhapur,2024-06-25,17.472229,78.343561
rV4ilsFWwCcJpOmKR9vennkhuWJ2,RANI KIRANA MYP,9346968491,Kirana,Business-Shutdown,Active,Neeraj Pamulaparthi,9154152680,Chandanagar,2024-06-25,17.48646736,78.35492706
rVN8lQozPKUEYpqNiSpRI3kWVEd2,AMALA K G STORE,9676625655,Kirana,Lost-Not-Interested,InActive,Gattu Prasad,9154289339,Bowenpally,2024-06-25,17.46089935,78.45755768
rVTpOP6ewBZTqimigx3fvNj8zEy2,K k kirana and general stores,9391998823,Kirana,Active-User,Active,B Sharthkumar,9154293954,Marredpally,2024-06-25,17.44605255,78.51870728
rVVNS6NdW8ZMqGhvQW72Bgdagis1,limra kirana and general,9700528520,Kirana,Business-Shutdown,InActive,K Venkatesh,9154293951,Yousufguda,2024-06-25,17.43416214,78.43112183
rVYEfSyGxtQGgKbvikj5SjarDhj2,AR kirana and general store,7569104865,Kirana,Lost,InActive,,,,2024-06-25,17.39084435,78.46133423
rVjdGgGcHbdSbwjLP0KCXemz8LA2,Sri venkatasatya vinayaka fancy And general stores,7989875414,Kirana,Active-User,Active,,,,2024-06-25,16.53136826,80.6139679
rVuDRAF3mUVKGct9NAS6rQVmjmi1,Divya darshini tiffins and foods,9966987301,TiffinCenters,Active-User,Active,K Srikanth,7337320371,Madhapur,2024-06-25,17.45425987,78.36455536
rW0UW0N4JEUl4HnlRl32g3gMUAq1,Ganesh general stores,8184821059,Kirana,Active-User,Active,,,,2024-06-25,16.41075897,80.54843903
rW80lB5HYff67y8orX8eX91vdlk1,Balaji genaral kirana stor,8121862236,Kirana,,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.47530365,78.42779541
rWDxeQgqhvU4AT8Hmbniu0cIgBh2,Sai ganesh pg accommation,9949895223,PgHostel,Lost,Active,K Srikanth,7337320371,Madhapur,2024-06-25,17.45941734,78.36560822
rWUaM1fiW9fHAVb9BHbsDY0Lnth2,Setharama rice  and general stores,9949343554,Kirana,Active-User,Active,,,,2024-06-25,16.48418999,80.66440582
rWzDvvIBJBQLL1PNd3Mpm6w0O902,Sainath Enterprises kirana and general stores,9000000893,Wholesale,Active-User,Active,Sudhakar D,9100467109,Manikonda,2024-06-25,17.40040207,78.37099457
rXLKxoxGBLUuxTH8pyTa2GMP9WJ2,B2C,8179565226,Others,,InActive,Kandula Venkat Tharun,9100466961,Kukatpally,2024-06-25,17.48738861,78.42015076
rXSVogGLMzLoXjgbTkl57UgD14r1,Kesariya Kgs,8247537695,Kirana,Lost,Active,Bhargav,9154152682,Safilguda,2024-06-25,17.45837021,78.56477356
rYAzlTjtGdbsUsZ1ASn1Yea4lf72,Shivam stores,9705710835,Kirana,Business-Shutdown,Active,B Sharthkumar,9154293954,Marredpally,2024-06-25,17.42234993,78.49388885
rYDhLJDLKkgNVEhT0cA5REimZev1,Sri Maruthi kirana & General store,9553575336,Kirana,Lost-Not-Interested,Active,Venkata Saikrishna,8790689631,Ecil,2024-06-25,17.52130318,78.556633
rYIEEMIvQNRbzIUmUVkHQ0FLVtL2,SRI BALAJI MEDICAL AND GENERAL STORS,9494818567,Medicals,Active-User,Active,,,,2024-06-25,17.61348152,78.08583832
rYXT5RCYv2eyb4P1tBI0ljRY1XH2,Jai Bhavani mess,9985664915,Caterers,Business-Shutdown,InActive,G Sandeep,9154152675,Srnagar,2024-06-25,17.44262123,78.47052765
rYkKxICHv9VH7Ka4mib8kBDEPkW2,ANANYA KIRANA AND GENERAL STORE,8179441571,Kirana,Active-User,Active,Raja Ramesh Kollu,9100467148,Alwal,2024-06-25,17.52309799,78.49947357
rZ9CIO1XTcZCxWPe9c6PFOVwC4w1,Sri balaji kirana and general store,7993630580,Kirana,Business-Shutdown,InActive,Janardhan Kommu,9154152681,Nizampet,2024-06-25,17.52561188,78.39331055
rZaBcxFW5SfZ1JoYaqlw30kI2Nf2,lahari lasya kgs,7093737286,Kirana,Business-Shutdown,Active,Mohammad Zaheeruddin,9154299223,Patancheru,2024-06-25,17.53533936,78.26194
rZgV5oXkftT94Sz1yy4sllGqfZ22,Vishnu kgs Bypass road,9571772520,Kirana,Active-User,Active,,,,2024-06-25,17.62198448,78.08374023
rZuzdcCMYzcF80YBUr8xtxmzwvu2,Sri Ambaji KGS,7780166851,Kirana,Lost-Not-Interested,InActive,Vignesh Pulimamidi,9154293952,Habsiguda,2024-06-25,17.40887642,78.57036591
ra3zGGPw6HfqKevA52HC5rhWLEy1,Vishnu hotel,9392860454,TiffinCenters,Active-User,Active,G Sandeep,9154152675,Srnagar,2024-06-25,17.44949722,78.44606781
raCPavBl9nXx6yzj7rIE6szPKTq1,Sri venkateswara onions and kirana,9963287272,Kirana,Active-User,Active,,,,2024-06-25,16.51794434,80.63215637
raXINbpn3OUTBrl08jNG9f1XZiU2,sv fast food,9391151575,TiffinCenters,Business-Shutdown,Active,Neeraj Pamulaparthi,9154152680,Chandanagar,2024-06-25,17.48557472,78.35588074
